Dates,GLD,VIX,VVIX
2019-10-24 21:30:00,,13.71,
2019-10-25 09:30:00,,13.54,
2019-10-25 14:30:00,141.6,13.16,84.49
2019-10-25 18:30:00,141.87,12.9,83.82
2019-10-25 21:30:00,,12.65,
2019-10-28 09:30:00,,12.99,
2019-10-28 14:30:00,140.72,12.98,86.29
2019-10-28 18:30:00,140.67,13.03,86.48
2019-10-28 21:30:00,,13.11,
2019-10-29 09:30:00,,13.47,
2019-10-29 14:30:00,140.24,13.19,87.49
2019-10-29 18:30:00,140.24,13.29,87.75
2019-10-29 21:30:00,,13.2,
2019-10-30 09:30:00,,13.2,
2019-10-30 14:30:00,140.82,13.05,88.5
2019-10-30 18:30:00,141.01,12.55,86.47
2019-10-30 21:30:00,,12.33,
2019-10-31 09:30:00,,13.1,
2019-10-31 14:30:00,142.51,13.29,89.17
2019-10-31 18:30:00,142.405,13.64,88.92
2019-10-31 21:30:00,,13.22,
2019-11-01 09:30:00,,12.97,
2019-11-01 14:30:00,142.22,12.4,85.68
2019-11-01 18:30:00,142.58,12.42,85.69
2019-11-01 21:30:00,,12.3,
2019-11-04 10:30:00,,12.64,
2019-11-04 14:30:00,142.15,12.94,87.54
2019-11-04 18:30:00,142.14,12.68,88.75
2019-11-04 22:30:00,,12.83,
2019-11-05 10:30:00,,12.96,
2019-11-05 14:30:00,139.675,12.99,89.82
2019-11-05 18:30:00,139.9,12.87,90.98
2019-11-05 22:30:00,,13.1,
2019-11-06 10:30:00,,13.3,
2019-11-06 14:30:00,140.52,12.97,90.77
2019-11-06 18:30:00,140.48,13.0,89.59
2019-11-06 22:30:00,,12.62,
2019-11-07 10:30:00,,12.6,
2019-11-07 14:30:00,138.08,12.52,89.18
2019-11-07 18:30:00,138.28,12.62,90.15
2019-11-07 22:30:00,,12.73,
2019-11-08 10:30:00,,12.82,
2019-11-08 14:30:00,137.72,12.61,88.66
2019-11-08 18:30:00,137.4,12.21,89.06
2019-11-08 22:30:00,,12.07,
2019-11-11 10:30:00,,13.26,
2019-11-11 14:30:00,137.21,13.02,89.78
2019-11-11 18:30:00,137.05,12.75,89.56
2019-11-11 22:30:00,,12.69,
2019-11-12 10:30:00,,12.76,
2019-11-12 14:30:00,136.88,12.54,89.83
2019-11-12 18:30:00,137.43,12.9,90.35
2019-11-12 22:30:00,,12.68,
2019-11-13 10:30:00,,13.39,
2019-11-13 14:30:00,137.81,12.93,93.85
2019-11-13 18:30:00,137.98,13.06,93.5
2019-11-13 22:30:00,,13.0,
2019-11-14 10:30:00,,13.25,
2019-11-14 14:30:00,138.74,13.13,93.81
2019-11-14 18:30:00,138.57,13.15,93.45
2019-11-14 22:30:00,,13.05,
2019-11-15 10:30:00,,12.87,
2019-11-15 14:30:00,138.31,12.32,92.16
2019-11-15 18:30:00,138.21,12.13,93.35
2019-11-15 22:30:00,,12.05,
2019-11-18 10:30:00,,12.41,
2019-11-18 14:30:00,138.59,12.82,93.52
2019-11-18 18:30:00,138.64,12.43,93.99
2019-11-18 22:30:00,,12.46,
2019-11-19 10:30:00,,12.32,
2019-11-19 14:30:00,138.84,12.77,95.59
2019-11-19 18:30:00,138.71,12.65,95.95
2019-11-19 22:30:00,,12.86,
2019-11-20 10:30:00,,13.42,
2019-11-20 14:30:00,138.85,12.7,98.26
2019-11-20 18:30:00,138.76,13.03,95.36
2019-11-20 22:30:00,,12.78,
2019-11-21 10:30:00,,13.12,
2019-11-21 14:30:00,137.86,13.27,95.8
2019-11-21 18:30:00,138.01,13.14,96.09
2019-11-21 22:30:00,,13.13,
2019-11-22 10:30:00,,12.83,
2019-11-22 14:30:00,137.83,13.09,93.9
2019-11-22 18:30:00,137.74,12.58,94.4
2019-11-22 22:30:00,,12.34,
2019-11-25 10:30:00,,12.45,
2019-11-25 14:30:00,137.26,12.19,91.06
2019-11-25 18:30:00,137.06,11.84,90.24
2019-11-25 22:30:00,,11.87,
2019-11-26 10:30:00,,11.92,
2019-11-26 14:30:00,137.59,11.8,89.69
2019-11-26 18:30:00,137.75,11.83,89.88
2019-11-26 22:30:00,,11.54,
2019-11-27 10:30:00,,11.61,
2019-11-27 14:30:00,137.0,11.5,89.45
2019-11-27 18:30:00,137.03,11.51,90.2
2019-11-27 22:30:00,,11.75,
2019-11-29 10:30:00,,12.39,
2019-11-29 14:30:00,137.93,12.46,91.05
2019-11-29 18:30:00,,12.62,
2019-12-02 10:30:00,,12.94,
2019-12-02 14:30:00,137.8,15.14,96.07
2019-12-02 18:30:00,137.79,14.38,98.91
2019-12-02 22:30:00,,14.91,
2019-12-03 10:30:00,,15.61,
2019-12-03 14:30:00,139.29,17.2,101.16
2019-12-03 18:30:00,139.14,16.23,102.65
2019-12-03 22:30:00,,15.96,
2019-12-04 10:30:00,,15.15,
2019-12-04 14:30:00,138.91,14.38,96.4
2019-12-04 18:30:00,138.93,14.59,98.72
2019-12-04 22:30:00,,14.8,
2019-12-05 10:30:00,,14.25,
2019-12-05 14:30:00,139.21,14.72,98.64
2019-12-05 18:30:00,139.0,14.54,98.12
2019-12-05 22:30:00,,14.52,
2019-12-06 10:30:00,,14.29,
2019-12-06 14:30:00,137.57,13.65,94.35
2019-12-06 18:30:00,137.59,13.59,96.52
2019-12-06 22:30:00,,13.62,
2019-12-09 10:30:00,,14.34,
2019-12-09 14:30:00,137.57,14.49,98.99
2019-12-09 18:30:00,137.6,15.25,101.89
2019-12-09 22:30:00,,15.86,
2019-12-10 10:30:00,,16.44,
2019-12-10 14:30:00,137.84,15.58,100.98
2019-12-10 18:30:00,137.96,15.77,101.03
2019-12-10 22:30:00,,15.68,
2019-12-11 10:30:00,,15.66,
2019-12-11 14:30:00,138.51,15.81,105.39
2019-12-11 18:30:00,138.94,15.18,104.82
2019-12-11 22:30:00,,14.99,
2019-12-12 10:30:00,,15.12,
2019-12-12 14:30:00,138.27,14.15,103.9
2019-12-12 18:30:00,138.45,14.1,101.3
2019-12-12 22:30:00,,13.94,
2019-12-13 10:30:00,,12.72,
2019-12-13 14:30:00,139.11,13.43,99.8
2019-12-13 18:30:00,139.08,12.7,96.61
2019-12-13 22:30:00,,12.63,
2019-12-16 10:30:00,,12.25,
2019-12-16 14:30:00,139.02,11.79,93.59
2019-12-16 18:30:00,139.06,12.17,94.21
2019-12-16 22:30:00,,12.14,
2019-12-17 10:30:00,,12.16,
2019-12-17 14:30:00,139.05,12.32,97.33
2019-12-17 18:30:00,139.0,12.26,98.56
2019-12-17 22:30:00,,12.29,
2019-12-18 10:30:00,,12.08,
2019-12-18 14:30:00,138.87,12.45,99.99
2019-12-18 18:30:00,139.0,12.4,99.2
2019-12-18 22:30:00,,12.58,
2019-12-19 10:30:00,,12.54,
2019-12-19 14:30:00,139.41,12.5,98.66
2019-12-19 18:30:00,139.335,12.69,97.25
2019-12-19 22:30:00,,12.5,
2019-12-20 10:30:00,,12.47,
2019-12-20 14:30:00,139.11,12.16,99.22
2019-12-20 18:30:00,139.16,12.47,99.29
2019-12-20 22:30:00,,12.51,
2019-12-23 10:30:00,,12.59,
2019-12-23 14:30:00,139.82,12.72,99.22
2019-12-23 18:30:00,139.93,12.7,99.82
2019-12-23 22:30:00,,12.61,
2019-12-24 10:30:00,,12.63,
2019-12-24 14:30:00,141.24,12.64,98.83
2019-12-24 18:30:00,141.27,12.67,
2019-12-26 10:30:00,,12.69,
2019-12-26 14:30:00,142.2,12.64,97.39
2019-12-26 18:30:00,142.4,12.65,97.46
2019-12-26 22:30:00,,12.65,
2019-12-27 10:30:00,,12.54,
2019-12-27 14:30:00,142.57,13.01,98.62
2019-12-27 18:30:00,142.31,13.33,99.63
2019-12-27 22:30:00,,13.43,
2019-12-30 10:30:00,,13.88,
2019-12-30 14:30:00,142.76,14.91,99.95
2019-12-30 18:30:00,142.66,14.78,100.02
2019-12-30 22:30:00,,14.82,
2019-12-31 10:30:00,,14.88,
2019-12-31 14:30:00,143.18,15.21,97.01
2019-12-31 18:30:00,142.92,14.12,94.1
2019-12-31 22:30:00,,13.78,
2020-01-02 10:30:00,,13.36,
2020-01-02 14:30:00,143.68,13.14,89.93
2020-01-02 18:30:00,143.93,12.65,89.67
2020-01-02 22:30:00,,12.47,
2020-01-03 10:30:00,,15.76,
2020-01-03 14:30:00,145.94,13.77,90.79
2020-01-03 18:30:00,145.88,13.6,93.79
2020-01-03 22:30:00,,14.02,
2020-01-06 10:30:00,,15.68,
2020-01-06 14:30:00,147.5,14.46,92.85
2020-01-06 18:30:00,147.42,14.05,92.66
2020-01-06 22:30:00,,13.85,
2020-01-07 10:30:00,,13.95,
2020-01-07 14:30:00,148.08,13.56,89.92
2020-01-07 18:30:00,148.0,13.54,91.07
2020-01-07 22:30:00,,13.79,
2020-01-08 10:30:00,,14.13,
2020-01-08 14:30:00,146.76,13.71,87.83
2020-01-08 18:30:00,146.87,12.94,90.21
2020-01-08 22:30:00,,13.45,
2020-01-09 10:30:00,,12.99,
2020-01-09 14:30:00,146.2,12.86,89.73
2020-01-09 18:30:00,146.01,12.89,87.81
2020-01-09 22:30:00,,12.54,
2020-01-10 10:30:00,,12.5,
2020-01-10 14:30:00,146.8,12.12,86.93
2020-01-10 18:30:00,146.93,12.54,88.33
2020-01-10 22:30:00,,12.56,
2020-01-13 10:30:00,,12.8,
2020-01-13 14:30:00,145.93,12.73,88.36
2020-01-13 18:30:00,145.81,12.48,88.48
2020-01-13 22:30:00,,12.32,
2020-01-14 10:30:00,,12.56,
2020-01-14 14:30:00,145.37,12.29,85.84
2020-01-14 18:30:00,145.66,12.56,86.87
2020-01-14 22:30:00,,12.39,
2020-01-15 10:30:00,,12.53,
2020-01-15 14:30:00,146.28,12.45,89.52
2020-01-15 18:30:00,146.52,12.59,91.15
2020-01-15 22:30:00,,12.42,
2020-01-16 10:30:00,,12.11,
2020-01-16 14:30:00,145.98,12.17,90.75
2020-01-16 18:30:00,146.3,12.25,90.38
2020-01-16 22:30:00,,12.32,
2020-01-17 10:30:00,,12.15,
2020-01-17 14:30:00,146.89,12.27,91.47
2020-01-17 18:30:00,146.59,12.22,91.75
2020-01-17 22:30:00,,12.1,
2020-01-21 10:30:00,,12.92,
2020-01-21 14:30:00,146.685,12.54,91.37
2020-01-21 18:30:00,146.73,12.65,92.98
2020-01-21 22:30:00,,12.85,
2020-01-22 10:30:00,,12.37,
2020-01-22 14:30:00,146.58,12.6,90.46
2020-01-22 18:30:00,146.77,12.67,91.11
2020-01-22 22:30:00,,12.91,
2020-01-23 10:30:00,,13.07,
2020-01-23 14:30:00,147.4,13.83,92.89
2020-01-23 18:30:00,147.11,13.15,92.54
2020-01-23 22:30:00,,12.98,
2020-01-24 10:30:00,,12.79,
2020-01-24 14:30:00,148.06,13.29,97.39
2020-01-24 18:30:00,147.96,14.8,98.43
2020-01-24 22:30:00,,14.56,
2020-01-27 10:30:00,,17.96,
2020-01-27 14:30:00,148.58,17.85,104.34
2020-01-27 18:30:00,148.99,17.41,107.39
2020-01-27 22:30:00,,18.23,
2020-01-28 10:30:00,,17.3,
2020-01-28 14:30:00,147.86,16.09,101.16
2020-01-28 18:30:00,147.69,16.16,102.11
2020-01-28 22:30:00,,16.28,
2020-01-29 10:30:00,,15.32,
2020-01-29 14:30:00,147.89,15.7,97.83
2020-01-29 18:30:00,148.46,15.7,99.07
2020-01-29 22:30:00,,16.39,
2020-01-30 10:30:00,,17.84,
2020-01-30 14:30:00,149.17,18.03,102.34
2020-01-30 18:30:00,148.47,16.8,96.49
2020-01-30 22:30:00,,15.49,
2020-01-31 10:30:00,,16.85,
2020-01-31 14:30:00,149.03,18.35,107.18
2020-01-31 18:30:00,149.37,19.27,105.6
2020-01-31 22:30:00,,18.84,
2020-02-03 10:30:00,,18.45,
2020-02-03 14:30:00,148.56,17.46,103.83
2020-02-03 18:30:00,148.37,17.83,102.95
2020-02-03 22:30:00,,17.97,
2020-02-04 10:30:00,,16.4,
2020-02-04 14:30:00,146.07,16.08,95.3
2020-02-04 18:30:00,146.41,16.08,96.18
2020-02-04 22:30:00,,16.05,
2020-02-05 10:30:00,,15.8,
2020-02-05 14:30:00,146.74,15.55,92.73
2020-02-05 18:30:00,146.57,15.13,92.82
2020-02-05 22:30:00,,15.15,
2020-02-06 10:30:00,,15.24,
2020-02-06 14:30:00,147.48,14.94,92.1
2020-02-06 18:30:00,147.42,14.85,93.61
2020-02-06 22:30:00,,14.96,
2020-02-07 10:30:00,,15.45,
2020-02-07 14:30:00,147.78,15.48,95.04
2020-02-07 18:30:00,147.78,15.54,96.01
2020-02-07 22:30:00,,15.47,
2020-02-10 10:30:00,,15.96,
2020-02-10 14:30:00,148.35,15.26,96.68
2020-02-10 18:30:00,148.14,15.24,96.81
2020-02-10 22:30:00,,15.04,
2020-02-11 10:30:00,,14.92,
2020-02-11 14:30:00,147.46,14.49,94.64
2020-02-11 18:30:00,147.66,15.1,96.96
2020-02-11 22:30:00,,15.18,
2020-02-12 10:30:00,,14.7,
2020-02-12 14:30:00,147.63,14.33,99.37
2020-02-12 18:30:00,147.52,13.87,96.65
2020-02-12 22:30:00,,13.74,
2020-02-13 10:30:00,,15.08,
2020-02-13 14:30:00,148.32,14.19,98.6
2020-02-13 18:30:00,148.37,14.24,99.17
2020-02-13 22:30:00,,14.15,
2020-02-14 10:30:00,,13.93,
2020-02-14 14:30:00,149.03,14.05,98.72
2020-02-14 18:30:00,148.97,14.19,98.17
2020-02-14 22:30:00,,13.68,
2020-02-18 10:30:00,,15.29,
2020-02-18 14:30:00,150.65,15.08,100.27
2020-02-18 18:30:00,150.89,14.83,101.02
2020-02-18 22:30:00,,14.83,
2020-02-19 10:30:00,,14.44,
2020-02-19 14:30:00,151.4,14.48,96.4
2020-02-19 18:30:00,151.82,14.55,95.92
2020-02-19 22:30:00,,14.38,
2020-02-20 10:30:00,,14.89,
2020-02-20 14:30:00,152.27,14.7,99.85
2020-02-20 18:30:00,152.41,15.82,99.48
2020-02-20 22:30:00,,15.56,
2020-02-21 10:30:00,,16.89,
2020-02-21 14:30:00,154.94,17.2,103.9
2020-02-21 18:30:00,154.68,18.07,104.86
2020-02-21 22:30:00,,17.08,
2020-02-24 10:30:00,,22.27,
2020-02-24 14:30:00,157.59,22.89,113.92
2020-02-24 18:30:00,156.16,23.17,112.72
2020-02-24 22:30:00,,25.03,
2020-02-25 10:30:00,,23.59,
2020-02-25 14:30:00,155.11,26.08,118.15
2020-02-25 18:30:00,153.33,28.1,121.01
2020-02-25 22:30:00,,27.85,
2020-02-26 10:30:00,,26.26,
2020-02-26 14:30:00,154.41,25.51,114.08
2020-02-26 18:30:00,153.95,28.34,113.44
2020-02-26 22:30:00,,27.56,
2020-02-27 10:30:00,,28.98,
2020-02-27 14:30:00,154.38,31.16,111.46
2020-02-27 18:30:00,154.03,33.01,118.0
2020-02-27 22:30:00,,39.16,
2020-02-28 10:30:00,,41.17,
2020-02-28 14:30:00,147.53,48.84,121.83
2020-02-28 18:30:00,148.51,47.32,125.73
2020-02-28 22:30:00,,40.11,
2020-03-02 10:30:00,,42.04,
2020-03-02 14:30:00,149.99,37.33,118.83
2020-03-02 18:30:00,149.22,35.31,114.69
2020-03-02 22:30:00,,33.42,
2020-03-03 10:30:00,,33.26,
2020-03-03 14:30:00,154.61,33.41,114.02
2020-03-03 18:30:00,153.92,37.41,116.72
2020-03-03 22:30:00,,36.82,
2020-03-04 10:30:00,,31.88,
2020-03-04 14:30:00,154.53,33.86,112.22
2020-03-04 18:30:00,154.19,32.11,113.97
2020-03-04 22:30:00,,31.99,
2020-03-05 10:30:00,,36.02,
2020-03-05 14:30:00,156.91,34.84,118.94
2020-03-05 18:30:00,157.47,41.0,119.66
2020-03-05 22:30:00,,39.62,
2020-03-06 10:30:00,,44.94,
2020-03-06 14:30:00,157.38,45.73,126.4
2020-03-06 18:30:00,157.53,54.18,127.16
2020-03-06 22:30:00,,41.94,
2020-03-09 14:30:00,157.62,58.14,134.58
2020-03-09 18:30:00,157.89,54.06,137.19
2020-03-09 21:30:00,,54.46,
2020-03-10 09:30:00,,44.53,
2020-03-10 14:30:00,156.27,51.06,142.32
2020-03-10 18:30:00,154.5,49.22,138.82
2020-03-10 21:30:00,,47.3,
2020-03-11 09:30:00,,52.93,
2020-03-11 14:30:00,154.5,52.45,147.54
2020-03-11 18:30:00,153.94,55.55,146.93
2020-03-11 21:30:00,,53.9,
2020-03-12 09:30:00,,62.36,
2020-03-12 14:30:00,149.61,64.95,152.73
2020-03-12 18:30:00,147.86,71.3,155.05
2020-03-12 21:30:00,,75.47,
2020-03-13 09:30:00,,66.42,
2020-03-13 14:30:00,142.76,70.51,178.37
2020-03-13 18:30:00,143.34,62.74,171.28
2020-03-13 21:30:00,,57.83,
2020-03-16 14:30:00,139.79,74.75,190.02
2020-03-16 18:30:00,141.91,77.4,207.59
2020-03-16 21:30:00,,82.69,
2020-03-17 09:30:00,,78.71,
2020-03-17 14:30:00,143.4,75.64,195.26
2020-03-17 18:30:00,143.87,74.57,194.43
2020-03-17 21:30:00,,75.91,
2020-03-18 14:30:00,138.92,74.86,184.29
2020-03-18 18:30:00,140.69,78.46,181.33
2020-03-18 21:30:00,,76.45,
2020-03-19 09:30:00,,78.86,
2020-03-19 14:30:00,138.88,79.45,176.55
2020-03-19 18:30:00,138.07,71.21,181.76
2020-03-19 21:30:00,,72.0,
2020-03-20 09:30:00,,66.93,
2020-03-20 14:30:00,139.33,58.62,182.9
2020-03-20 18:30:00,140.11,67.35,187.18
2020-03-20 21:30:00,,66.04,
2020-03-23 09:30:00,,70.96,
2020-03-23 14:30:00,146.67,64.17,165.44
2020-03-23 18:30:00,146.3,64.78,167.93
2020-03-23 21:30:00,,61.59,
2020-03-24 09:30:00,,55.54,
2020-03-24 14:30:00,154.74,56.44,172.37
2020-03-24 18:30:00,153.4,59.59,171.91
2020-03-24 21:30:00,,61.67,
2020-03-25 09:30:00,,65.0,
2020-03-25 14:30:00,151.91,61.82,168.72
2020-03-25 18:30:00,151.46,61.25,171.89
2020-03-25 21:30:00,,63.95,
2020-03-26 09:30:00,,64.04,
2020-03-26 14:30:00,154.15,59.11,167.21
2020-03-26 18:30:00,153.22,61.71,169.58
2020-03-26 21:30:00,,61.0,
2020-03-27 09:30:00,,66.46,
2020-03-27 14:30:00,153.18,63.96,175.36
2020-03-27 18:30:00,152.31,62.8,168.71
2020-03-27 21:30:00,,65.54,
2020-03-30 09:30:00,,63.85,
2020-03-30 14:30:00,152.39,60.07,158.28
2020-03-30 18:30:00,152.88,57.53,157.66
2020-03-30 21:30:00,,57.08,
2020-03-31 09:30:00,,57.08,
2020-03-31 14:30:00,149.41,51.83,154.19
2020-03-31 18:30:00,147.99,53.3,152.92
2020-03-31 21:30:00,,53.54,
2020-04-01 09:30:00,,59.59,
2020-04-01 14:30:00,148.82,53.15,155.82
2020-04-01 18:30:00,149.53,58.01,156.99
2020-04-01 21:30:00,,57.06,
2020-04-02 09:30:00,,53.45,
2020-04-02 14:30:00,151.77,53.65,150.69
2020-04-02 18:30:00,151.86,52.31,147.33
2020-04-02 21:30:00,,50.91,
2020-04-03 09:30:00,,51.27,
2020-04-03 14:30:00,152.49,49.44,145.43
2020-04-03 18:30:00,152.73,48.61,143.52
2020-04-03 21:30:00,,46.8,
2020-04-06 09:30:00,,44.59,
2020-04-06 14:30:00,155.5,45.13,145.54
2020-04-06 18:30:00,156.9,43.76,143.3
2020-04-06 21:30:00,,45.24,
2020-04-07 09:30:00,,44.1,
2020-04-07 14:30:00,155.2,46.64,133.83
2020-04-07 18:30:00,156.08,45.43,134.45
2020-04-07 21:30:00,,46.7,
2020-04-08 09:30:00,,46.14,
2020-04-08 14:30:00,155.11,44.14,138.92
2020-04-08 18:30:00,154.66,43.3,141.37
2020-04-08 21:30:00,,43.35,
2020-04-09 09:30:00,,44.22,
2020-04-09 14:30:00,158.88,43.39,139.25
2020-04-09 18:30:00,158.6,42.68,137.75
2020-04-09 21:30:00,,41.67,
2020-04-13 09:30:00,,44.21,
2020-04-13 14:30:00,161.59,45.03,138.8
2020-04-13 18:30:00,161.42,43.16,138.68
2020-04-13 21:30:00,,41.17,
2020-04-14 09:30:00,,40.23,
2020-04-14 14:30:00,163.46,38.87,132.82
2020-04-14 18:30:00,162.66,37.85,131.78
2020-04-14 21:30:00,,37.76,
2020-04-15 09:30:00,,40.95,
2020-04-15 14:30:00,161.57,42.5,136.19
2020-04-15 18:30:00,162.01,40.66,135.93
2020-04-15 21:30:00,,40.84,
2020-04-16 09:30:00,,41.62,
2020-04-16 14:30:00,161.16,40.99,132.9
2020-04-16 18:30:00,161.71,41.27,129.55
2020-04-16 21:30:00,,40.11,
2020-04-17 09:30:00,,38.01,
2020-04-17 14:30:00,158.52,39.46,126.56
2020-04-17 18:30:00,158.53,38.82,127.15
2020-04-17 21:30:00,,38.15,
2020-04-20 09:30:00,,41.82,
2020-04-20 14:30:00,159.47,40.2,125.31
2020-04-20 18:30:00,159.62,42.84,132.04
2020-04-20 21:30:00,,43.83,
2020-04-21 09:30:00,,46.14,
2020-04-21 14:30:00,157.59,47.08,132.25
2020-04-21 18:30:00,158.62,46.15,132.22
2020-04-21 21:30:00,,45.41,
2020-04-22 09:30:00,,44.11,
2020-04-22 14:30:00,161.31,43.04,124.83
2020-04-22 18:30:00,161.7,41.7,124.1
2020-04-22 21:30:00,,41.98,
2020-04-23 09:30:00,,41.57,
2020-04-23 14:30:00,162.14,39.4,121.54
2020-04-23 18:30:00,163.17,40.21,121.86
2020-04-23 21:30:00,,41.38,
2020-04-24 09:30:00,,39.67,
2020-04-24 14:30:00,161.85,39.48,117.33
2020-04-24 18:30:00,162.66,36.32,119.88
2020-04-24 21:30:00,,35.93,
2020-04-27 09:30:00,,35.6,
2020-04-27 14:30:00,160.98,33.02,120.42
2020-04-27 18:30:00,161.62,33.07,120.56
2020-04-27 21:30:00,,33.29,
2020-04-28 09:30:00,,32.1,
2020-04-28 14:30:00,160.575,34.41,118.53
2020-04-28 18:30:00,160.79,33.45,117.79
2020-04-28 21:30:00,,33.57,
2020-04-29 09:30:00,,32.67,
2020-04-29 14:30:00,160.03,31.01,114.96
2020-04-29 18:30:00,161.69,31.34,115.98
2020-04-29 21:30:00,,31.23,
2020-04-30 09:30:00,,31.87,
2020-04-30 14:30:00,158.51,33.93,118.96
2020-04-30 18:30:00,158.87,34.45,118.53
2020-04-30 21:30:00,,34.15,
2020-05-01 09:30:00,,38.3,
2020-05-01 14:30:00,159.3,37.16,121.59
2020-05-01 18:30:00,159.79,38.36,122.15
2020-05-01 21:30:00,,37.19,
2020-05-04 09:30:00,,39.73,
2020-05-04 14:30:00,160.445,38.39,122.12
2020-05-04 18:30:00,160.31,36.78,121.25
2020-05-04 21:30:00,,35.97,
2020-05-05 09:30:00,,34.84,
2020-05-05 14:30:00,160.3,32.79,118.04
2020-05-05 18:30:00,161.0,31.99,118.87
2020-05-05 21:30:00,,33.61,
2020-05-06 09:30:00,,32.14,
2020-05-06 14:30:00,158.62,32.33,117.59
2020-05-06 18:30:00,159.005,32.59,119.16
2020-05-06 21:30:00,,34.12,
2020-05-07 09:30:00,,31.73,
2020-05-07 14:30:00,161.43,31.2,115.63
2020-05-07 18:30:00,161.44,31.65,115.83
2020-05-07 21:30:00,,31.44,
2020-05-08 09:30:00,,29.92,
2020-05-08 14:30:00,160.72,29.3,115.74
2020-05-08 18:30:00,160.46,28.73,115.65
2020-05-08 21:30:00,,27.98,
2020-05-11 09:30:00,,29.95,
2020-05-11 14:30:00,159.47,29.04,118.58
2020-05-11 18:30:00,159.47,27.06,118.71
2020-05-11 21:30:00,,27.57,
2020-05-12 09:30:00,,27.14,
2020-05-12 14:30:00,160.14,26.74,120.9
2020-05-12 18:30:00,160.11,28.89,130.75
2020-05-12 21:30:00,,33.04,
2020-05-13 09:30:00,,31.32,
2020-05-13 14:30:00,161.065,33.3,143.82
2020-05-13 18:30:00,161.56,36.27,142.75
2020-05-13 21:30:00,,35.28,
2020-05-14 09:30:00,,35.95,
2020-05-14 14:30:00,162.87,35.78,140.3
2020-05-14 18:30:00,163.0,34.32,137.05
2020-05-14 21:30:00,,32.61,
2020-05-15 09:30:00,,34.51,
2020-05-15 14:30:00,164.36,33.93,135.74
2020-05-15 18:30:00,163.95,31.92,133.02
2020-05-15 21:30:00,,31.89,
2020-05-18 09:30:00,,30.23,
2020-05-18 14:30:00,162.75,29.15,124.77
2020-05-18 18:30:00,162.72,28.81,125.9
2020-05-18 21:30:00,,29.3,
2020-05-19 09:30:00,,29.55,
2020-05-19 14:30:00,163.94,28.82,122.92
2020-05-19 18:30:00,164.27,29.13,125.6
2020-05-19 21:30:00,,30.53,
2020-05-20 09:30:00,,29.0,
2020-05-20 14:30:00,164.58,28.33,122.32
2020-05-20 18:30:00,164.63,28.44,120.04
2020-05-20 21:30:00,,27.99,
2020-05-21 09:30:00,,28.63,
2020-05-21 14:30:00,162.0,29.71,122.79
2020-05-21 18:30:00,162.22,29.02,122.08
2020-05-21 21:30:00,,29.53,
2020-05-22 09:30:00,,30.07,
2020-05-22 14:30:00,163.28,29.95,119.3
2020-05-22 18:30:00,163.22,28.6,118.38
2020-05-22 21:30:00,,28.16,
2020-05-26 09:30:00,,28.16,
2020-05-26 14:30:00,160.96,27.25,114.15
2020-05-26 18:30:00,160.89,27.65,113.59
2020-05-26 21:30:00,,28.01,
2020-05-27 09:30:00,,27.02,
2020-05-27 14:30:00,161.02,29.21,112.81
2020-05-27 18:30:00,161.13,27.83,109.82
2020-05-27 21:30:00,,27.62,
2020-05-28 09:30:00,,28.19,
2020-05-28 14:30:00,161.43,28.07,106.74
2020-05-28 18:30:00,161.72,27.99,108.99
2020-05-28 21:30:00,,28.59,
2020-05-29 09:30:00,,29.11,
2020-05-29 14:30:00,163.22,29.81,108.6
2020-05-29 18:30:00,162.9,28.03,105.6
2020-05-29 21:30:00,,27.51,
2020-06-01 09:30:00,,29.35,
2020-06-01 14:30:00,163.34,29.03,106.25
2020-06-01 18:30:00,163.66,28.2,106.47
2020-06-01 21:30:00,,28.23,
2020-06-02 09:30:00,,27.73,
2020-06-02 14:30:00,162.23,28.37,105.13
2020-06-02 18:30:00,162.58,27.39,104.83
2020-06-02 21:30:00,,26.84,
2020-06-03 09:30:00,,26.89,
2020-06-03 14:30:00,159.88,25.84,105.16
2020-06-03 18:30:00,159.6,25.4,106.85
2020-06-03 21:30:00,,25.66,
2020-06-04 09:30:00,,26.2,
2020-06-04 14:30:00,161.75,24.59,108.99
2020-06-04 18:30:00,161.31,26.05,109.88
2020-06-04 21:30:00,,25.81,
2020-06-05 09:30:00,,24.88,
2020-06-05 14:30:00,157.925,24.13,106.36
2020-06-05 18:30:00,158.04,24.72,107.59
2020-06-05 21:30:00,,24.52,
2020-06-08 09:30:00,,25.04,
2020-06-08 14:30:00,159.7,25.21,108.98
2020-06-08 18:30:00,159.7,25.41,110.05
2020-06-08 21:30:00,,25.81,
2020-06-09 09:30:00,,26.7,
2020-06-09 14:30:00,161.24,26.71,110.74
2020-06-09 18:30:00,161.235,26.98,111.0
2020-06-09 21:30:00,,27.57,
2020-06-10 09:30:00,,27.3,
2020-06-10 14:30:00,161.21,27.8,116.42
2020-06-10 18:30:00,163.5,27.03,116.53
2020-06-10 21:30:00,,27.57,
2020-06-11 09:30:00,,30.32,
2020-06-11 14:30:00,162.82,31.66,128.65
2020-06-11 18:30:00,162.4,39.51,146.84
2020-06-11 21:30:00,,40.79,
2020-06-12 09:30:00,,36.95,
2020-06-12 14:30:00,162.63,42.09,163.15
2020-06-12 18:30:00,162.64,37.28,151.6
2020-06-12 21:30:00,,36.09,
2020-06-15 09:30:00,,42.14,
2020-06-15 14:30:00,161.82,37.38,146.53
2020-06-15 18:30:00,162.32,34.96,141.83
